freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,1.4856231756773255152212545278953e-12,8.9727183897779766854545802076281e-13,0,0,-3.1386509884008159688562809160675e-13,-1.1407723517240796548528645822366e-13,0,0,6.0585569747594313532427454330339e-10,-1.9050913858551780928354767735174e-10,0,0,0,0,7.6134072333037730379273349075045e-16,-2.394008440887930306945850924245e-16,0,0
1,1.3292104446281433004956981823853e-12,4.9952222286115857322364300022062e-13,0,0,-2.6787425525782369609270235509129e-13,-4.6198498242808143187087516671967e-14,0,0,4.5992655408709265405803598253354e-10,-2.4365281119500646651370215707468e-10,0,0,0,0,5.7796075340435151307619085620258e-16,-3.0618315267069328079645445590878e-16,0,0
1,1.1429742824917604390206431786415e-12,2.0246864403467805919873850005757e-13,0,0,-2.2090523368992922397343408019688e-13,1.6008690756167666461069042538662e-15,0,0,3.3399957760174969244033094793896e-10,-2.6452445689158398549442040212896e-10,0,0,0,0,4.197162477183003242256267576206e-16,-3.3241123618617206706205219177495e-16,0,0
1,9.4809652074285397136226005985144e-13,-8.6772043492644998903505218121448e-15,0,0,-1.7619475301684623268596705023535e-13,3.3078883665311203401699925848827e-14,0,0,2.2923255120323033959304272594553e-10,-2.6238087545673552742556050325817e-10,0,0,0,0,2.8806211952948579037939450989571e-16,-3.297175323109354935324491554644e-16,0,0
1,7.5939097234779967041317393566875e-13,-1.4917621322684645290878437138595e-13,0,0,-1.3575958777447788730963545182203e-13,5.1767629512447156100798686961069e-14,0,0,1.4510166638796180867196464072641e-10,-2.4488783971519883361864821794205e-10,0,0,0,0,1.8234013165922311982701340840505e-16,-3.0773513528109735581341432391471e-16,0,0
1,5.8645068468300702356585126631563e-13,-2.3365929007396667825682725270028e-13,0,0,-1.0067376181065508713168481429956e-13,6.0821758123534758351779595956591e-14,0,0,7.9981722738988195839299462061215e-11,-2.1815805120209135700835826238874e-10,0,0,0,0,1.0050799703130440279988269134172e-16,-2.7414549239118245662372693661248e-16,0,0
1,4.3475149587727659206419555383606e-13,-2.7542271797096030555966482185059e-13,0,0,-7.131485689865004512457775390167e-14,6.2942603884305109930797160002298e-14,0,0,3.1606739991303449433560714175798e-11,-1.8687548933757091403110813731755e-10,0,0,0,0,3.9718200864240655637467071102224e-17,-2.3483466577556417145179015218261e-16,0,0
1,3.0665554802812358216680355772813e-13,-2.8603688568519530284929219730349e-13,0,0,-4.7573270500555895249382883510937e-14,6.0357498523287931419108583924224e-14,0,0,-2.5794410204491757395191066427061e-12,-1.5446974821859299179657555902681e-10,0,0,0,0,-3.2414211840845156844935473227753e-18,-1.9411241048215871016238586555551e-16,0,0
1,2.0228332142425239779682006558628e-13,-2.7519114600035724153891190259216e-13,0,0,-2.902291041761492837671146324875e-14,5.4837001282806994306909974862431e-14,0,0,-2.516896709527927083342538981778e-11,-1.2331270287073304925732043274198e-10,0,0,0,0,-3.162825684998903704715084634545e-17,-1.5495931257319836206055389546202e-16,0,0
1,1.202415623723342032770967460312e-13,-2.5070755503266413376382520792417e-13,0,0,-1.5054979135926826463271556391622e-14,4.7736049199133368501907870306298e-14,0,0,-3.8616799848534362691778809877744e-11,-9.4917529866803826056607326706096e-11,0,0,0,0,-4.8527301883721198094592053136705e-17,-1.1927688581057625538856019967842e-16,0,0
1,5.8207932833848032199858986592295e-14,-2.1866737287025873877467845817975e-13,0,0,-4.97846030671094857196791192707e-15,4.0048176999609246059083746461921e-14,0,0,-4.5132990924228412199392491776741e-11,-7.0126559843994278525788135396401e-11,0,0,0,0,-5.6715789088836312644700076142588e-17,-8.8123634090966959455313743243097e-17,0,0
1,1.3382181139925161403082529966083e-14,-1.8360534953048291774173805211554e-13,0,0,1.9080494378871370539838798898923e-15,3.246477778195837180773643227027e-14,0,0,-4.6625740372206493755069922410849e-11,-4.9279638142093364604454827130838e-11,0,0,0,0,-5.8591633368603571408848260386969e-17,-6.1926619663505545441688867041676e-17,0,0
1,-1.7180994396518498024427528943833e-14,-1.4873723282906481515580613580892e-13,0,0,6.2681687114633721677742693813953e-15,2.5433782355348578760773184268986e-14,0,0,-4.4682140430546276628547944368403e-11,-3.2358685819167832365062950573855e-11,0,0,0,0,-5.6149233649308660256792949155281e-17,-4.0663123859727152352555317714055e-17,0,0
1,-3.6339607563842756919831930636827e-14,-1.1619516720675417542625163383934e-13,0,0,8.6983408248553827683502980316462e-15,1.9214099347796786910805030912429e-14,0,0,-4.0575410001533822543740830787596e-11,-1.9107114933545031164256379082593e-11,0,0,0,0,-5.0988563990884985574640178540218e-17,-2.4010708762608357315374005586856e-17,0,0
1,-4.6714200244395998421666313000963e-14,-8.7253485153683449765158749232969e-14,0,0,9.7127571708806505862160258153173e-15,1.3923695104727063908324238513766e-14,0,0,-3.5289425554134999614733985197638e-11,-9.1248157933116723115382203653167e-12,0,0,0,0,-4.4346000028109771448308960955439e-17,-1.1466581704651227262235669356066e-17,0,0
1,-5.0602237998562791282703831380331e-14,-6.2533773396613421966873567200288e-14,0,0,9.7387021749349811622066423105159e-15,9.5803431622749439111541907498365e-15,0,0,-2.9553287363869049822312303684929e-11,-1.94076414210051590036098007133e-12,0,0,0,0,-3.7137756188703623218118373128209e-17,-2.4388361484693911247744891726682e-18,0,0
1,-4.9941182801159248249678560550329e-14,-4.2183086979400124376076606407949e-14,0,0,9.1190685129613337074738129823398e-15,6.1348922007634897382393511063826e-15,0,0,-2.38804212526766159618529463169e-11,2.933949015703657455866871190554e-12,0,0,0,0,-3.0009022388815364940228405642194e-17,3.686909069496645325619310015769e-18,0,0
1,-4.6306486604456150832768799571852e-14,-2.6022920111015423743629694574235e-14,0,0,8.1194309456914351121444922259895e-15,3.4974478379644813588029917774286e-15,0,0,-1.8608247360899189118767719697723e-11,5.9695399492274246154083505658825e-12,0,0,0,0,-2.3383813282073017134943821467768e-17,7.5015451399214644831274654527843e-18,0,0
1,-4.0933071824588748284466196700051e-14,-1.3669196039643898380934752313777e-14,0,0,6.937661758138818069548037798473e-15,1.5571948640266642465750848779774e-15,0,0,-1.3935725760872431682810623073071e-11,7.5942686599383958710208393602923e-12,0,0,0,0,-1.7512149469119541359813215332143e-17,9.543239452579867087999620245578e-18,0,0
1,-3.4751153569286310454601420927082e-14,-4.6252959841109383498901477124185e-15,0,0,5.7145953824472345266655053892486e-15,1.9675485271778658012913619948043e-16,0,0,-9.9571152087659390460349474388517e-12,8.1815438839833491784246129421904e-12,0,0,0,0,-1.2512479996322508414739710437805e-17,1.0281231264377836823693258331455e-17,0,0
1,-2.8429375846487702972436790931938e-14,1.6488072604616510304664538876305e-15,0,0,4.544692981982195599273124734933e-15,-6.9797525928124794349068626857156e-16,0,0,-6.6910734483886845346058042210275e-12,8.0447692661590869954271621244176e-12,0,0,0,0,-8.4082508760350456687776514366617e-18,1.01093552105561352568501093567e-17,0,0
1,-2.2420099755809124415856626305919e-14,5.6877430633711708926574660364367e-15,0,0,3.4860178666417696080367372463822e-15,-1.2315875800164388781278335576036e-15,0,0,-4.1048121550583659397902203230441e-12,7.4376839678984142661115927494269e-12,0,0,0,0,-5.1582590842789791289335375656279e-18,9.3464693253088962687371860919607e-18,0,0
1,-1.7003258744085791805205404646724e-14,7.9885888003206507844508191768178e-15,0,0,2.5691141926499329589989701764913e-15,-1.4956945287570108300188505231783e-15,0,0,-2.1334282808945580527594075259372e-12,6.5583487314436686025439098224047e-12,0,0,0,0,-2.6809450456876178320762545700198e-18,8.2414640777533473822185501878831e-18,0,0
1,-1.2326478604213867106281771649639e-14,8.9918559057311471380918244908926e-15,0,0,1.8045928272289898802527164094836e-15,-1.5674982970752978398080695844307e-15,0,0,-6.9479859719094767911785868934003e-13,5.5553119520753343595233295979127e-12,0,0,0,0,-8.7310966746382990167301979102224e-19,6.9810108868157773776228764041997e-18,0,0
1,7.7541819196623691902002810103311e-13,4.5993608528952613798126613920531e-13,0,0,1.5990812811349667836405277075705e-12,7.3938515877734865406658652308615e-13,0,0,-5.8333925927748098454382488534608e-11,9.2051722193248836517802323703256e-11,0,0,0,0,-7.3304573259865835067588487407543e-17,1.1567560567703961623854444182728e-16,0,0
1,7.396527605699287967360571083767e-13,4.5009458179442784548056759976967e-13,0,0,1.719013557120876383992232208449e-12,7.8643999293274436907132632133425e-13,0,0,-6.2257539185448834450950021500307e-11,1.0025468032428701158532537950345e-10,0,0,0,0,-7.8235131094233884107613632406831e-17,1.2598374687790928833366434890792e-16,0,0
1,6.9090532907714270340253138084496e-13,4.3562673688099558235186302392782e-13,0,0,1.8415186269494946903557543102192e-12,8.3218447087554150668742989766271e-13,0,0,-6.6039789382308933261505415684913e-11,1.0913009843438512978658628357857e-10,0,0,0,0,-8.2988046867231581483976247668547e-17,1.3713692621079813132878412389865e-16,0,0
1,6.2773580503093733314190676792196e-13,4.1649533341168585044592025974888e-13,0,0,1.9641265202205516786930571910941e-12,8.7531467034261611256794313621108e-13,0,0,-6.9507305156666550104930554874073e-11,1.186681844767329065218561665981e-10,0,0,0,0,-8.7345455700403019804542525763803e-17,1.4912283862677697035817380400709e-16,0,0
1,5.4906925754098394933996957844496e-13,3.9299983298333939914508629522864e-13,0,0,2.0835357544312148172131830796464e-12,9.1442413852040121950902748968487e-13,0,0,-7.24322814027291863218574043156e-11,1.2882244942683420385709935590508e-10,0,0,0,0,-9.1021089255025040536207399711431e-17,1.6188306429471399699851449608231e-16,0,0
1,4.5448920926179698395083801097886e-13,3.6587069945386741523134502797256e-13,0,0,2.1955238691817571098573388214289e-12,9.4816559458384518086321521090892e-13,0,0,-7.4524028743153619083071425763086e-11,1.3949152258491586516866776544456e-10,0,0,0,0,-9.3649656486162389659888386011222e-17,1.7529021703633055506586047409777e-16,0,0
1,3.4462726502083397867271103041427e-13,3.363253529427121274503537039155e-13,0,0,2.2949342787254730878463016712563e-12,9.7551975242952631802075203197556e-13,0,0,-7.54232648314648331271940689186e-11,1.5049420036375808645241406276215e-10,0,0,0,0,-9.4779669881714923689414966773082e-17,1.8911658970826109550043678370401e-16,0,0
1,2.2164815777233750499449340885735e-13,3.0602978295715157930388966190994e-13,0,0,2.3758052880977254939371728922062e-12,9.9619642575208478265024034043714e-13,0,0,-7.4702513778452301987664902589785e-11,1.6153609581611189535963196751322e-10,0,0,0,0,-9.3873947396430416369920612162853e-17,2.0299224476218960805876097062114e-16,0,0
1,8.980225548209046639371168875651e-14,2.7688017338022948259017651261545e-13,0,0,2.4317344950158579056434343551734e-12,1.0111764230940529781232045735546e-12,0,0,-7.1877872590170814372579500090102e-11,1.7216655983217328979748579570279e-10,0,0,0,0,-9.0324398593977515624847139342801e-17,2.1635087982503328356744949546139e-16,0,0
1,-4.403130835282735546176322088342e-14,2.5048721376126714815635257837954e-13,0,0,2.4565995051737283358814350992459e-12,1.0233632806860551471638312188934e-12,0,0,-6.6439917062621659177463616130803e-11,1.817256093482365438282664643819e-10,0,0,0,0,-8.3490862139618935516167477958463e-17,2.283631357190194054346976961072e-16,0,0
1,-1.6996671856168845701513275660501e-13,2.2722379888741841038383702931757e-13,0,0,2.4457733712246361255134712889502e-12,1.0382399420407348581841646732592e-12,0,0,-5.7914581957690014322451819287673e-11,1.8928302143664486104296160191428e-10,0,0,0,0,-7.2777610085601165638862013738027e-17,2.3786005983785710818362398986224e-16,0,0
1,-4.1913891016795405404958384958009e-14,2.5693708235256137256777677913665e-13,0,0,-3.0175617547057169276330344484106e-14,1.9144277516643498610965563203576e-14,0,0,-1.2162355780170237763861570259338e-11,1.1260792698976876927707100235098e-10,0,0,0,0,-1.5283667027731268559203928736506e-17,1.415072944668133266583248202085e-16,0,0
1,3.7882067353124040994055223390942e-14,2.7322452444156772087867085968757e-13,0,0,-6.4470151510898034447556736627125e-14,4.0248111895636584332217822210061e-14,0,0,1.1506371998937103524649584334811e-12,2.7216141045505411742111305465853e-11,0,0,0,0,1.4459333496532841912467896609808e-18,3.4200811507049372385454289818527e-17,0,0
1,6.5594529792144131611724300949884e-14,2.9518934285065913979213904784434e-13,0,0,-1.0728616123791105185592367641706e-13,6.3913096524262493334098961709548e-14,0,0,-1.9964320342977117950982609802599e-12,-6.4300311719045338483893614824505e-11,0,0,0,0,-2.5087904849364064489052347370712e-18,-8.080215476803459591124516562634e-17,0,0
1,3.8166511937738117919269908628546e-14,3.2917700522010930228892512428517e-13,0,0,-1.6326751741894232386717777606422e-13,8.8058492492914813404924132809749e-14,0,0,-4.418191870256074001585181634501e-12,-1.6355484351744697207899884201787e-10,0,0,0,0,-5.5520636486986520764364442349708e-18,-2.0552907794137583854042314770536e-16,0,0
1,-4.8666577476654914334920136818695e-14,3.6895141827480111524877780674543e-13,0,0,-2.3665962815348119640230411644456e-13,1.0671842460593452945434374244999e-13,0,0,1.2166118327556872734145846791041e-11,-2.7230818062573868535788292806498e-10,0,0,0,0,1.5288395184222724551236569471134e-17,-3.4219255190648923582077933486398e-16,0,0
1,-1.9983361638835637306743959557808e-13,3.9585897015758549253542969023028e-13,0,0,-3.2990249849573839843254173966285e-13,1.0914296115187029556782500932394e-13,0,0,6.7309808483853099084931203753367e-11,-3.8844552500591455648885226097078e-10,0,0,0,0,8.4583999938963519851395309882911e-17,-4.8813504307136454340829801954528e-16,0,0
1,-4.1791806321518795365042723732583e-13,3.7889805193067369540123719585462e-13,0,0,-4.4142330944776497741415701273332e-13,7.9496294398550591391833900457407e-14,0,0,1.8146878033917322354350149282877e-10,-5.0199943582240911347225244620667e-10,0,0,0,0,2.2804039486777856190203754057342e-16,-6.3083109587436044801547470282402e-16,0,0
1,-6.9779382567690534662916188680053e-13,2.7506187677546403440267840054675e-13,0,0,-5.6275319837817885018457984564632e-13,-2.4525465641884607363515402550704e-15,0,0,3.7430438722413391387046688982992e-10,-5.9125741981598960706752452618396e-10,0,0,0,0,4.7036476524390725736511759719865e-16,-7.4299598658974757765757330094695e-16,0,0
1,-1.0189228564815218123147743237464e-12,3.0836881630027792328228358345857e-14,0,0,-6.7526625048113160819059168209622e-13,-1.5918040878497699490143746500677e-13,0,0,6.6090127245390535525438602734434e-10,-6.1919166013632004822412233679984e-10,0,0,0,0,8.305130329157341404346199403034e-16,-7.7809918825933227417594564424612e-16,0,0
1,-1.3354095916668730864332117535144e-12,-4.13720765807292568814343562083e-13,0,0,-7.4703447132991893011447043275606e-13,-4.1131970420178739952966934513711e-13,0,0,1.0451611482366704387710127751774e-09,-5.3081835078929225030926721936512e-10,0,0,0,0,1.3133882340471186929668270966574e-15,-6.6704601249211601587863560505978e-16,0,0
1,-1.3197754730048361919964995543562e-12,-3.8220728642903192707093187191121e-13,0,0,-2.5083514417030500263374783803302e-12,-1.6287604620276514794927997628998e-12,0,0,1.1562777870831696067812974492448e-09,-4.5964323950764740226144635443695e-10,0,0,0,0,1.4530215205638194136459130506522e-15,-5.7760472980377557760412792898225e-16,0,0
1,-1.288196220655349898110342450322e-12,-3.9211997952720572353107892962903e-13,0,0,-2.4871637055224720282262980289133e-12,-1.7932925045074723058449510144572e-12,0,0,1.254388223265102919911600755842e-09,-3.9028497569450942877799825570515e-10,0,0,0,0,1.5763107307836800971343443045004e-15,-4.9044656497933671471354332442452e-16,0,0
1,-1.2321739369598369644031406639084e-12,-4.7119332575757358161082231570748e-13,0,0,-2.4209791391535675240756226821501e-12,-1.8698671848835687337786120471905e-12,0,0,1.3403740617535803879020569592188e-09,-3.1744850476898927286631682659064e-10,0,0,0,0,1.6843637221869438438182528661095e-15,-3.9891755619012839374209228137687e-16,0,0
1,-1.142209085971580168797782165559e-12,-6.4566772575591950130815935481072e-13,0,0,-2.3024589230639260708103450121179e-12,-1.8673986387431647350806990744056e-12,0,0,1.4141177167775996889347616528357e-09,-2.3282162109188330224961615013513e-10,0,0,0,0,1.777032732135871574631510233024e-15,-2.9257227776765081533552056778695e-16,0,0
1,-1.0058776209941252397005792711812e-12,-9.3841832299292681736575078039771e-13,0,0,-2.1242287840208410172178783626569e-12,-1.7981125055129224307100460259039e-12,0,0,1.4741568479690135504876229610889e-09,-1.2551358362809666502808667630042e-10,0,0,0,0,1.8524801295274155739392406016691e-15,-1.5772502090070265645658009295971e-16,0,0
1,-8.0553675914409015510815862107004e-13,-1.3666306646824065727042551480356e-12,0,0,-1.8801983008538562117203321526313e-12,-1.6767470664056760597698448510892e-12,0,0,1.5171790171952788054233281136302e-09,1.7343559164977859091420334287248e-11,0,0,0,0,1.9065433818405081376800834088297e-15,2.1794559223917748420732652971087e-17,0,0
1,-5.1601130203425713155595630661505e-13,-1.9391508764708046492079606201208e-12,0,0,-1.5663247675460875510598059635897e-12,-1.5193949892480399370038006082763e-12,0,0,1.5373283787069832424043408543725e-09,2.0980153694384189775180834304388e-10,0,0,0,0,1.9318638162803862337438963480375e-15,2.6364438686984852085955640701455e-16,0,0
1,-1.0268039975997148884506462556303e-13,-2.6535428980526307205878502807482e-12,0,0,-1.1807688595367829509818992806774e-12,-1.3421279160442502792088003045621e-12,0,0,1.5253354166204916678452096749793e-09,4.6607790730235288777960432000697e-10,0,0,0,0,1.9167930156461050681047510863085e-15,5.8569077183263059291140363424838e-16,0,0
1,4.7957134937073094901556605750439e-13,-3.492790307003373805588964143729e-12,0,0,-7.2349076810396004625189552179348e-13,-1.159564012468380791550310281613e-12,0,0,1.4675255472910922948931134411881e-09,7.9927183577468243418491891557872e-10,0,0,0,0,1.8441469913300143082776949100345e-15,1.0043946109963880181698177137338e-15,0,0
1,1.2860589285905727938268496105194e-12,-4.4215408938499253470186764550728e-12,0,0,-1.9543382456577447380779971992365e-13,-9.8348821526166451327500614199394e-13,0,0,1.3448098942845380693612223808008e-09,1.2197593272186951955332611619519e-09,0,0,0,0,1.6899379537436683832678494049016e-15,1.5327947766151524051784071102196e-15,0,0
1,-1.4817183395795608586238731592599e-13,5.0248584909235813985422195687309e-12,0,0,-1.9333914224212820895615330456864e-11,-9.8150732933796013082829747897171e-11,0,0,1.3121877663679363573074079481803e-09,1.2431158353234761131947942006961e-09,0,0,0,0,1.6489437787807634440177397371515e-15,1.5621454303253485095861871023726e-15,0,0
1,6.4173769823591419056145705754911e-13,4.1012039020948665697069404089343e-12,0,0,-3.0414820930710509995699555344395e-13,-7.6824431616524065820531548141561e-13,0,0,1.258382399275375195265474345869e-09,8.1009213580623364876075259363459e-10,0,0,0,0,1.581329960388086638046652286506e-15,1.0179918010318912723442409780713e-15,0,0
1,1.140358277355845941198042903425e-12,3.2279921240088529201196195106288e-12,0,0,-3.6081531742050345422806213858265e-13,-5.7777743884779440086524618680395e-13,0,0,1.1462752527974092655117783375583e-09,4.6652209184394364126634479475529e-10,0,0,0,0,1.4404519652720493407893391669348e-15,5.8624895058971040827720198598037e-16,0,0
1,1.4103720228624947515777598440401e-12,2.4419733353293498880581718292314e-12,0,0,-3.7733809897938291790185062194905e-13,-4.1447147340956851019222287424541e-13,0,0,1.0013027861192092258032548246212e-09,2.0486276953703441731310314792499e-10,0,0,0,0,1.2582741907564397749071464877544e-15,2.5743814870864247443089385268136e-16,0,0
1,1.5085294683930351457164282758721e-12,1.7628333482991500402234303702194e-12,0,0,-3.6571258342526810776174280126359e-13,-2.7956351731317110390142341619247e-13,0,0,8.4280181426180349156675583106218e-10,1.4895209407001365309866941988544e-11,0,0,0,0,1.0590959952468124141441378088888e-15,1.8717872178686827464812869801934e-17,0,0
1,1.4840070738844667526765453662335e-12,1.1974153110115725801927124578404e-12,0,0,-3.3581136350744291643999100657813e-13,-1.7209973950207164297141787998246e-13,0,0,6.847517392319697645875456192856e-10,-1.1477267726822361047350038911263e-10,0,0,0,0,8.6048441340159595817026554139612e-16,-1.4422759989547340761448788049084e-16,0,0
1,1.3777672209810823169678707646598e-12,7.4340004159128232766583896540569e-13,0,0,-2.9544042099627225478226157582511e-13,-8.9711115147101693386470337473827e-14,0,0,5.3661855215459757018986839294684e-10,-1.956118391643851044111390154073e-10,0,0,0,0,6.7433476049154996353458188654533e-16,-2.4581308674960817383834294827634e-16,0,0
1,1.2226409292956020913503229629298e-12,3.9238450232577294711776817158626e-13,0,0,-2.5051285980905413521561229875811e-13,-2.9228586230086266087920938816528e-14,0,0,4.0421368593252332408854919633628e-10,-2.3842552109164413192382386210853e-10,0,0,0,0,5.0794989848242687983506224936296e-16,-2.9961434619593098807185247719117e-16,0,0
1,1.0438964036140760589539408541604e-12,1.3235563110551375712524425988863e-13,0,0,-2.0528977681949040934709921532976e-13,1.2851068544988089239561958083653e-14,0,0,2.9050775962046566271468888908937e-10,-2.5288632513045285468470259062593e-10,0,0,0,0,3.6506281737379378764312404316736e-16,-3.1778632848926022394898201142311e-16,0,0
1,8.6010112529280142252745590610234e-13,-5.0403639693407782459550028029952e-14,0,0,-1.6265012800463668035351350386737e-13,4.0030810300476222804370738959592e-14,0,0,1.9636152918514525631360635106768e-10,-2.4729495384343511494662485048011e-10,0,0,0,0,2.4675517501428402399705068919351e-16,-3.1076000410574505329294426688731e-16,0,0
1,6.8412806190192633039815847650192e-13,-1.6991472392974466643413951816085e-13,0,0,-1.2436198505022206796024540666891e-13,5.5589359924266571289359877091623e-14,0,0,1.2115394205331081202044681077257e-10,-2.2850427389950573486454159107234e-10,0,0,0,0,1.5224653372324989115959479391215e-16,-2.87146939278622842451090017556e-16,0,0
1,5.2419541688309809795968675459088e-13,-2.3953586637892286768873391630885e-13,0,0,-9.1336603983474674755102215953846e-14,6.2446029902528684141750610789297e-14,0,0,6.3300408831046499439193758328875e-11,-2.0195986304050442201337618244059e-10,0,0,0,0,7.9545639741138451321056134840168e-17,-2.5379024881921976639800437545326e-16,0,0
1,3.8486289134761510833461766931961e-13,-2.7134871513105070841187696652238e-13,0,0,-6.3854075017524278910627932952303e-14,6.309384976406922256828780153883e-14,0,0,2.0663778552726737676967742295063e-11,-1.7181652232709800383642107623322e-10,0,0,0,0,2.5966869958661056301193771230261e-17,-2.1591100972326309057425665910411e-16,0,0
1,2.6793516529592520019679772043089e-13,-2.7582340109232115399141879464629e-13,0,0,-4.1755009938086389950307796847676e-14,5.9582657455102191210605623949885e-14,0,0,-9.1333452789120405964633828652312e-12,-1.4109852161056832665779541111686e-10,0,0,0,0,-1.1477300172371634219623777551941e-17,-1.7730963156965682531705208883082e-16,0,0
1,1.7324526701537255801949289800251e-13,-2.6169313730988811893117051584451e-13,0,0,-2.4596891222520920384216706021541e-14,5.353657250555847178936493513645e-14,0,0,-2.8482740547109813347579566870254e-11,-1.1187904773601799836578590700218e-10,0,0,0,0,-3.579246738276172104611635209464e-17,-1.4059135778323837306393626147166e-16,0,0
1,9.9307105880361139465839752427558e-14,-2.359782933756385169041568540855e-13,0,0,-1.1776566094291077816405861096867e-14,4.6193175096130532573074720270943e-14,0,0,-3.9637349307152233048059837925496e-11,-8.5461114614504701077955105765945e-11,0,0,0,0,-4.9809762156448772719265513535806e-17,-1.073936039362092955062419904696e-16,0,0
1,4.3838339826310500652807695185021e-14,-2.0410983788030068684619393846955e-13,0,0,-2.6221572690946157528299249918291e-15,3.8454520916414554378315484871126e-14,0,0,-4.4616734402152581213355910759726e-11,-6.2547916885603815811969879387308e-11,0,0,0,0,-5.6067042009987814314425414731321e-17,-7.860003047406316769169827247543e-17,0,0
1,4.1626864227592260589118242678158e-15,-1.7011199465283281155941044909984e-13,0,0,3.5413825923590698970797207175107e-15,3.0942658163063298078135241415967e-14,0,0,-4.5158037566881892270113630902305e-11,-4.339523460485239222410774286148e-11,0,0,0,0,-5.6747263628259222995316503713705e-17,-5.45320600941639357286832131096e-17,0,0
1,-2.2494462172682909913298151275415e-14,-1.3681326570647778674265696343894e-13,0,0,7.3485063725517810575704358107629e-15,2.4054491517136158652657514803379e-14,0,0,-4.270066292407811932509256588776e-11,-2.7942080447688879865517544180306e-11,0,0,0,0,-5.3659235578279141274574199441354e-17,-3.5113053864189752124405945232405e-17,0,0
1,-3.8800962782951964434482985737062e-14,-1.0606323485453899314869909321838e-13,0,0,9.3666207137026541544373664306121e-15,1.8012627241534833703609885007018e-14,0,0,-3.8394612111638094485233364510564e-11,-1.5918430910701194155932278429013e-11,0,0,0,0,-4.8248092538940774692947722030016e-17,-2.0003690242294220109449518831105e-17,0,0
1,-4.7186727154361166636115596657473e-14,-7.8939582026128450883687345615849e-14,0,0,1.0082833784815373321245498239901e-14,1.2910241849210537374870479470733e-14,0,0,-3.3124192129730135454651214212504e-11,-6.9307336502111725668565478073307e-12,0,0,0,0,-4.1625087460342817168372762350604e-17,-8.7094167677963953740095870015844e-18,0,0
1,-4.9770495314843914910069621972763e-14,-5.5935459121056521128422896542714e-14,0,0,9.9003083488936924345708341650873e-15,8.7490770702400625035089171919705e-15,0,0,-2.7540555796422269702468476014468e-11,-5.2707782482164167279120330484655e-13,0,0,0,0,-3.4608483106328000141706237291266e-17,-6.6234552893190295544029795860373e-19,0,0
1,-4.8330185610514580803170589602819e-14,-3.7121856193055850704138962166429e-14,0,0,9.1412103980066802492007618400686e-15,5.4704225262984940336783744321329e-15,0,0,-2.2098122156340911293740781060483e-11,3.7554075930965059841027249267826e-12,0,0,0,0,-2.776931928979617382622543146605e-17,4.7191843622829235814317189286818e-18,0,0
1,-4.4304380425743205400407947964511e-14,-2.2282939257221261213253083518893e-14,0,0,8.0538308786723115965905360956971e-15,2.9794562839017419118008653284442e-15,0,0,-1.7091306823917815102032624528028e-11,6.3580739837405833342556120736191e-12,0,0,0,0,-2.1477569583307722809935072936264e-17,7.9897914073199223096442127772447e-18,0,0
1,-3.8814614602121830526513013760734e-14,-1.1024720975254361517400415383751e-14,0,0,6.8220068613873006150268644029178e-15,1.1636235814781522893073146856502e-15,0,0,-1.2689147948879953361063379107617e-11,7.6803286398734161157843507274832e-12,0,0,0,0,-1.5945653590606098566941248358854e-17,9.651385612872644486351510652352e-18,0,0
1,-3.2700210712897445463426068326624e-14,-2.8589991900449688786298665641021e-15,0,0,5.5754547648824512810856051782409e-15,-9.410718283168614905462392162309e-17,0,0,-8.9663424636077924957526294529338e-12,8.0685801798103505481981563079287e-12,0,0,0,0,-1.1267438245296178850268354182611e-17,1.0139276887116962792778972088081e-17,0,0
1,-2.6559327200646112303217801516338e-14,2.7345700896402180577918134526274e-15,0,0,4.4000405167566476017124794692132e-15,-9.0622330503156543882855537117897e-16,0,0,-5.9299245141676466221929682232726e-12,7.8121593076613235136050555686239e-12,0,0,0,0,-7.4517629160204413164647473432334e-18,9.8170489158487746482327031530729e-18,0,0
1,-2.0791578948854034684582321121278e-14,6.2649573187872182924307397802493e-15,0,0,3.3473474711341499700797285492272e-15,-1.3750201827597176356346631988787e-15,0,0,-3.5413473393653295697132226635038e-12,7.1441684661996728899648124909339e-12,0,0,0,0,-4.4501883140639514524219541916347e-18,8.9776268677682999134252913713608e-18,0,0
1,-1.5639021255510838348406525763629e-14,8.2014091880299408130176911570782e-15,0,0,2.4431662091743684248034629593443e-15,-1.589540288837930910318365554135e-15,0,0,-1.7340995011790845369458792207631e-12,6.2455776221308472770808249197313e-12,0,0,0,0,-2.179133701399174717646661310198e-18,7.8484243100444311765808209906052e-18,0,0
1,-1.1223451851966805601715922964405e-14,8.9570308487166733563727150746058e-15,0,0,1.6947283848079140695676042364255e-15,-1.6244123525091078653715737147903e-15,0,0,-4.2722545279573737321961653482033e-13,5.2512341536072292380906657129687e-12,0,0,0,0,-5.368673375718646198812845715671e-19,6.598895455700913700051548830803e-18,0,0
1,6.8635103510768238664560322792929e-13,4.0740025361017041442566722010666e-13,0,0,1.4994377520632376865242245859958e-12,6.8816655513018951988236256512248e-13,0,0,-5.0831309640285822342137468215825e-11,8.3437065269518504826879291753113e-11,0,0,0,0,-6.3876507575307979999684322535936e-17,1.0485010851512456438053887739063e-16,0,0
