freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,0,0,-2.1716742900064648701669424174732e-13,-3.2375440236277514207528556781994e-14,0,0,-2.930991959655477876361342010659e-11,4.3299177290045690881851220326243e-11,0,0,-4.9129590797850731664094656837451e-11,3.8134533570947415108506031068087e-11,-3.6831931232737599681477346936947e-17,5.4411350912355819357199795781453e-17,0,0,-6.1738064609760219783392704346e-17,4.7921268205824688956816364860205e-17
1,0,0,-2.4965907227277127258643923049341e-13,-5.6947143630643329867261119744985e-14,0,0,-3.2425845346714049807963482818771e-11,3.83510851672140517722609409825e-11,0,0,-6.3327859835526051638890700438002e-11,4.5577365278020079426303159072679e-11,-4.074751901107025592156695213822e-17,4.8193394967406460422134139530296e-17,0,0,-7.9580135690741107612993459934119e-17,5.7274206370962549466514315263213e-17
1,0,0,-2.7666981722686425202820911819386e-13,-8.2633784488530411158070802209463e-14,0,0,-3.196961187905760868078379707416e-11,2.9403321330616156018620768054959e-11,0,0,-7.7585392380761992135728735919359e-11,5.1829798843331498189084541201177e-11,-4.0174199126945742198321680137105e-17,3.6949303313361511144373181082317e-17,0,0,-9.7496679491713351902085924950167e-17,6.5131246113298794384530989303352e-17
1,0,0,-2.9511771263894675478664005606368e-13,-1.0634200049394431941522764343824e-13,0,0,-2.7413812726909396447723657618614e-11,1.6787271058915544107706633290143e-11,0,0,-8.9784506773554211518059493173181e-11,5.5636098880932706311023975745801e-11,-3.4449213067897968223247983182263e-17,2.1095506973003846698200437064323e-17,0,0,-1.1282653875439236102372407812831e-16,6.9914383807493388874351486132438e-17
1,0,0,-3.0251780455793566975288435874091e-13,-1.2499721478501119510444126632073e-13,0,0,-1.9376893621918443152872146375453e-11,1.6818609958377235237527652488318e-12,0,0,-9.7725013031949300184499332969307e-11,5.5909357383109961936189300780095e-11,-2.4349722660803959674900955207477e-17,2.1134888595532023345109628887457e-18,0,0,-1.2280487320525548288896484325526e-16,7.0257770568681803820877032449104e-17
1,0,0,-3.0256259862976058481685924211888e-13,-1.2468610148417610158770034194209e-13,0,0,2.0167328080021761351676066605834e-11,-1.567170217356634049831426054703e-12,0,0,-9.776213896101272309569414164135e-11,5.5938474865341395315747697289082e-11,2.5343011895492602639653145320365e-17,-1.9693641767089279985959251803331e-18,0,0,-1.2285152702365682981922206453641e-16,7.0294360675989524052862454035457e-17
1,0,0,-2.9527831925672417771985860145053e-13,-1.0540043982830286571118031877348e-13,0,0,2.8223232669889855709017009389139e-11,-1.6595522089326180477513100470542e-11,0,0,-8.9898900886188684742888706934074e-11,5.572340966886018138588064901523e-11,3.5466360166512564736631941256888e-17,-2.0854548111325703305838322109453e-17,0,0,-1.129702906359389236917893975691e-16,7.0024101779466235538821337011803e-17
1,0,0,-2.7703887550899022747377194693059e-13,-8.1040854507504965705037917760877e-14,0,0,3.281161390703646237208909513905e-11,-2.9052800937169319298477820521118e-11,0,0,-7.7787483486532150673012013956183e-11,5.1973701882995703533509796923879e-11,4.1232290081108170737228562924324e-17,-3.6508826396167115096427785014382e-17,0,0,-9.7750634665010704569919911426516e-17,6.5312080006194114091597102200164e-17
1,0,0,-2.5039709300106819128855528142502e-13,-5.4675409364908084328646857743625e-14,0,0,3.3302232825698369419528534085025e-11,-3.7750871730217316161909038135905e-11,0,0,-6.3635879621359366324049307934909e-11,4.577503663840547244842313647268e-11,4.1848819997340338286956792325699e-17,-4.743914451770452505935680321413e-17,0,0,-7.9967204769274794325142987786159e-17,5.7522607528407295126324121968895e-17
1,0,0,-2.1851167450382618310435803752536e-13,-2.9403022528424212291733748256144e-14,0,0,3.0203503855434080330945224238053e-11,-4.234518013849239821818551279398e-11,0,0,-4.9571026134308224709387114044292e-11,3.838165071105485583942486773392e-11,3.7954842329961077446049603176412e-17,-5.3212522735209653272371257991364e-17,0,0,-6.2292788613780140609814968246496e-17,4.8231804762599753929376137976268e-17
1,0,0,-1.8451247263491622439326439149079e-13,-7.6069382575775525481948265990987e-15,0,0,2.4726853842032647635504951163596e-11,-4.3214598820698983716200453651711e-11,0,0,-3.7086750448506054792763774138569e-11,3.0886252743368524896296419613559e-11,3.1072680950607327493273681905887e-17,-5.4305066473175217302061417398235e-17,0,0,-4.6604585101817835291293945378214e-17,3.8812809886193664339975616891256e-17
1,0,0,-1.5103602370885228051364214123155e-13,9.3798041789548609893616241485419e-15,0,0,1.8237136797757737672852637062202e-11,-4.1177612573953147341375890821177e-11,0,0,-2.689702919291803148064692559437e-11,2.4042988322960147331495430728963e-11,2.2917461994539115034073975646707e-17,-5.1745314061879162378338619867562e-17,0,0,-3.3799803726344594746636284769188e-17,3.0213310194302712373677770770393e-17
1,0,0,-1.1999808468106152038463171149716e-13,2.1225071988700755968004422043465e-14,0,0,1.1859036964655520582114180905357e-11,-3.7197501273084473569665864600605e-11,0,0,-1.9087540747329957209970120192953e-11,1.8245874186637189306422170183868e-11,1.4902505362724633414573343006384e-17,-4.6743758692567663354862108112937e-17,0,0,-2.3986111114763048294651703675737e-17,2.2928441721225211944216119484868e-17
1,0,0,-9.2570453299893769503273797011155e-14,2.8330263733121313447053916880769e-14,0,0,6.3166768304904548205389334656268e-12,-3.2168567218459411541890598175254e-11,0,0,-1.3373087015956404291675432662438e-11,1.3602623361029618984542851706104e-11,7.9377702103078693391996777725109e-18,-4.0424213780008612444559922148581e-17,0,0,-1.680511677005827451684035798628e-17,1.7093560648223819158101041149945e-17
1,0,0,-6.9285796982760025532589654118875e-14,3.1511654768006958614721625928753e-14,0,0,1.9490043645340984876810063774085e-12,-2.6804605175077797452654983044762e-11,0,0,-9.3237625782548972651198417080236e-12,1.0038459995447830835476545023441e-11,2.4491911173739066910024035836883e-18,-3.3683660280159741177135772315239e-17,0,0,-1.1716585607864404255306801811241e-17,1.2614700870021572531796249918543e-17
1,0,0,-5.0196382941408023286529525125806e-14,3.1732498488669145000945845831131e-14,0,0,-1.1914450647042070346248075010887e-12,-2.1608686624741732802797063033174e-11,0,0,-6.5094294742561067024348265694657e-12,7.3883253853776884507705444267041e-12,-1.4972140249722209880669168278043e-18,-2.7154276461605061548578023901897e-17,0,0,-8.1799903261535411950171090078664e-18,9.2844435012134090696901086369316e-18
1,0,0,-3.5035359931374627023913996639388e-14,2.992198794645901528338178639019e-14,0,0,-3.225825057152078395950045490388e-12,-1.6891606916782573323489249437995e-11,0,0,-4.5683852265227508068424624932737e-12,5.461584736359622217981132857604e-12,-4.0536913205259370561683045061446e-18,-2.1226619278836265942439357668262e-17,0,0,-5.740802186564806071936816986498e-18,6.8632297938822139443395684970892e-18
1,0,0,-2.3353623372180183179014704164442e-14,2.6876388511719426422057785879586e-14,0,0,-4.3567904688540516123661353160368e-12,-1.2811522435720174816494386732785e-11,0,0,-3.2258662029263724430041460061019e-12,4.0794915574662720622138459261882e-12,-5.4749043720727675463453009715372e-18,-1.6099433906143724947880028620912e-17,0,0,-4.0537430258308366988255229463051e-18,5.1264402829270487178063654320352e-18
1,0,0,-1.4623092152248946539417947961289e-14,2.3221252904703181892199642364652e-14,0,0,-4.8061187331323553020170614170316e-12,-9.4172853279742158208837359217199e-12,0,0,-2.2867522766663935381919951288053e-12,3.0922355978726526632896511666032e-12,-6.0395469217155556252019306678379e-18,-1.1834109761249095195824327098083e-17,0,0,-2.8736176611819504486749640585135e-18,3.8858178549782265264542266676244e-18
1,0,0,-8.3074385799154043432277673871366e-15,1.9412006819844491298830269813717e-14,0,0,-4.778821505640036580985486355414e-12,-6.6866441730904994565175430802978e-12,0,0,-1.6187995003767468850532259310235e-12,2.3831866362044963654528356944682e-12,-6.0052442139742614612836647788651e-18,-8.4026848845400441412728641860843e-18,0,0,-2.034243447207366201263599329622e-18,2.9948006513733664242862896689611e-18
1,0,0,-3.9058477083826140382677736615814e-15,1.5754795153714820575452341774894e-14,0,0,-4.4464384941945804211965573798098e-12,-4.5561573737020889395509938757274e-12,0,0,-1.1351265329350715652761106706759e-12,1.866345631109838649250680512882e-12,-5.5875594032002218111838839717884e-18,-5.7254362135285791334113057403712e-18,0,0,-1.4264420707054691613875485698267e-18,2.3453190895016300613092835464274e-18
1,0,0,-9.7651769462275306855478053429496e-16,1.2435320435539853221050829516841e-14,0,0,-3.942444914920933409122256858014e-12,-2.9427329062636543208663271718335e-12,0,0,-7.7959533367720889619365776747647e-13,1.4809716630760792443143002058459e-12,-4.9542223927592163464987901030301e-18,-3.6979472319179350841966858621547e-18,0,0,-9.7966838922128116863662014856281e-19,1.8610438787577873722051305809597e-18
1,0,0,8.5393221106505575160053242381677e-16,9.548358772805739840305168078927e-15,0,0,-3.3643871154302605767252679144712e-12,-1.7580442405766440367467710956125e-12,0,0,-5.1595505166739308083690434725145e-13,1.1856653736437429662384284469437e-12,-4.2278135382671443766398489652824e-18,-2.2092235483525726811864163376762e-18,0,0,-6.4836823996032966260873312747849e-19,1.489951050981991833714369779124e-18
1,0,0,1.8901559697948262196841197330911e-15,7.1241685560713096134583241913784e-15,0,0,-2.7791507965618827372712918958621e-12,-9.1744157265809060869300249823555e-13,0,0,-3.203783150809281428940731518524e-13,9.5303359442060405062651629265005e-13,-3.4923838902788128309369620871076e-18,-1.1528910819042095679636530879203e-18,0,0,-4.0259926441108792246309881491233e-19,1.197617335542417702139948995702e-18
1,0,0,2.3731481763279351676666130802149e-15,5.1502548688921745579714610360021e-15,0,0,-2.229189772851759429861407534505e-12,-3.4488569794771360465779810543255e-13,0,0,-1.7662212999307747811629404420668e-13,7.6536115634353839879765728931599e-13,-2.801282485539434604379264829467e-18,-4.3339615000029015384179668392831e-19,0,0,-2.219499144190534846377828214567e-19,9.6178119444473967027751395794753e-19
1,0,0,2.4880618052108748603991628908654e-15,3.5882507674136727225412834557544e-15,0,0,-1.7385304887294936594306796720476e-12,2.4834041760141046367460304256818e-14,0,0,-7.3042153650219807404642965492284e-14,6.1133938266959676947413894447477e-13,-2.1847018445737797785637325709796e-18,3.1207377261040496093457600913777e-20,0,0,-9.1787477323962964017036982095869e-20,7.6823172537796979868946639853461e-19
1,0,0,2.3730317653091241233750321557055e-15,2.3863444403672025529826658928142e-15,0,0,-1.317993984768880243246793321237e-12,2.4563262745621507097271548423698e-13,0,0,-8.3131570814393340205534717606768e-16,4.8372592792554958044520661113961e-13,-1.6562400880101805691966417609107e-18,3.0867106315936153227055948497904e-19,0,0,-1.044662128607511094012495784405e-21,6.0786792860872496309848903926134e-19
1,0,0,2.1279141032025582899496802857126e-15,1.4879626402661138859261460013646e-15,0,0,-9.6944608689596674336320479952902e-13,3.6071294586807933057611896600596e-13,0,0,4.6977494707143159557668472741096e-14,3.7775055656432625879739834281468e-13,-1.2182418818574963656959742609325e-18,4.5328525631755626043903732553244e-19,0,0,5.903366090240573252602978621342e-20,4.7469534935677714905203122562225e-19
1,0,0,1.8223154728271891563010098411851e-15,8.3748236385546707533860081338452e-16,0,0,-6.890870709816565212928075711224e-13,4.0371401353658463326938302477378e-13,0,0,7.605776352217803088024059852269e-14,2.9008040536575537983214980262419e-13,-8.659323519518721542514981356482e-19,5.0732199163111383919924616145477e-19,0,0,9.557700445189769278152140407751e-20,3.6452578817896254944251406429232e-19
1,0,0,1.502603844747280618039925987547e-15,3.8369054165731908880696636374572e-16,0,0,-4.6988869963772305027238446299984e-13,4.0010051273128485360304706735089e-13,0,0,9.1085434579029932838718242983263e-14,2.1818331743362968316786777604643e-13,-5.9047955471469264750120292107771e-19,5.0278113259764562544257444814142e-19,0,0,1.1446133284900566287959464397971e-19,2.7417724287413632608534412599849e-19
1,0,0,1.1977972691852131384937405499191e-15,8.1609114011997280739160810783049e-17,0,0,-3.0332267626424251535544074008881e-13,3.6858896877093049477444613264115e-13,0,0,9.5906346289458783032659992995225e-14,1.5996097453888436018423455365252e-13,-3.8116651656757577011960076017979e-19,4.6318255859399712515637619104345e-19,0,0,1.2051946917424096808252762044668e-19,2.0101288898896921048845887833766e-19
1,0,0,9.2435408348266901838386446540139e-16,-1.0681360437959161025975152024752e-16,0,0,-1.8052764477697241470081909587674e-13,3.2248952065541053797620333781161e-13,0,0,9.3644163327257072769231991228074e-14,1.1355583543424096485449938827959e-13,-2.2685772904048169673496454498108e-19,4.0525228358029257583257076656037e-19,0,0,1.1767672622418940681073907736038e-19,1.4269847134898518353811258124433e-19
1,0,0,6.899595067765107788466604326762e-16,-2.1275596393556938811540879380077e-16,0,0,-9.3048511134079168182233958650301e-14,2.7089929992380899824645148756726e-13,0,0,8.6784969549920798633875899223686e-14,7.7263503792047522221030570606656e-14,-1.1692820760251646209316650916964e-19,3.4042210020130254182973880429481e-19,0,0,1.0905720911201803082200909113993e-19,9.7092182361481440909316821664227e-20
1,0,0,4.9643816786927917208974976148832e-16,-2.6102902993759922941232915807161e-16,0,0,-3.3261749437285247869716689481033e-14,2.1972101286188311253770004930108e-13,0,0,7.7255100014748772856705105173665e-14,4.9504033681019527006344079412446e-14,-4.1797947071087909105548072787685e-20,2.7610956793848014122248067810513e-19,0,0,9.7081621863471780123105011411988e-20,6.2208603414141044892048583164009e-20
1,0,0,3.4193285822054697557534188929548e-16,-2.7082547730017480834681269714481e-16,0,0,5.4211598872762904253814081118624e-15,1.72503979347247855235329018516e-13,0,0,6.6497943187902090864362257094374e-14,2.8822099208741088078773771290801e-14,6.8124304303211453368374326537597e-21,2.1677489369292768250294464227265e-19,0,0,8.356377991917785236053269568452e-20,3.6218918054086873426063332895745e-20
1,0,0,1.2640946578077147167471584272402e-16,-1.9396649652643026109667794917732e-16,0,0,-3.267091179772584129574304738732e-14,-2.8895140780793722902380567067786e-14,0,0,3.0046737306265990902905144854935e-14,4.9035041584693149521452937729886e-15,-4.1055478595926237003754190880048e-20,-3.6310704800553761618390294852258e-20,0,0,3.7757843674283045154668619467219e-20,6.1619250564376799899992911494962e-21
1,0,0,1.5159447568740397278529057301355e-16,-2.2183376999111782966313419312887e-16,0,0,-3.8073120369062227813450321317586e-14,-3.5112544398810641518122603201621e-14,0,0,3.4092540048125191586162624330369e-14,4.4456310233105126067661432034643e-15,-4.784409410027431984382129776016e-20,-4.4123724612859575064645046385452e-20,0,0,4.2841949342962360595307816532869e-20,5.5865447053612720412762714446254e-21
1,0,0,1.8223239907352846468588444387208e-16,-2.5436077309136614063300942399684e-16,0,0,-4.450904521183392904173550569722e-14,-4.275862574479593701722201524806e-14,0,0,3.8861335863185812064130868610378e-14,3.4882759288544287144282480387032e-15,-5.5931715782317368724779770177043e-20,-5.3732073806978525444661330161857e-20,0,0,4.8834594902588044960737753626666e-20,4.3834968127132732958111561869395e-21
1,0,0,2.1958171419183248565525700175231e-16,-2.9245377025794490496716910301381e-16,0,0,-5.2216851286197274929628747043138e-14,-5.2176247366249329500776458907588e-14,0,0,4.4534083039375876035335574806233e-14,1.7915939448226018165005562897481e-15,-6.5617630557723232599314269462639e-20,-6.5566606167077077011930189473285e-20,0,0,5.5963179244344419869785530730415e-20,2.2513833501082569905614123050635e-21
1,0,0,2.6520334914551320241523832069985e-16,-3.3723353760312937693416610814451e-16,0,0,-6.1505535450694155357441404817576e-14,-6.3791601692915332446582563598408e-14,0,0,5.1352049003567545024067676845196e-14,-9.8547909876233379694843523047605e-16,-7.7290135330802931185608559806393e-20,-8.0162890895675601925708867665974e-20,0,0,6.4530887958556336115048480779273e-20,-1.2383895587752151416875564138838e-21
1,0,0,3.2103389899162706022699621280935e-16,-3.9010158991992354605414417898967e-16,0,0,-7.2782825656884850810696793085889e-14,-7.8133603110649712566913523542998e-14,0,0,5.9640276022027634032906586412354e-14,-5.3270996541318532363919462407651e-15,-9.146159615647045818928039167381e-20,-9.8185581412367086550222766695569e-20,0,0,7.4946181203547799758618822609108e-20,-6.6942308553445422617341426366687e-21
