freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,-7.6849413349409819222700398132867e-19,-1.0727488207358343401168006164294e-17,1.1527412002411477216747434591211e-18,1.6091232311037512790636075981758e-17,0,0,7.5514808751858300224387836003475e-16,-2.3680537656703184862998123871684e-16,5.0343205834572259314159782244868e-16,-1.5787025104468792373855744730118e-16,-7.7015402669931807899285390945124e-16,-2.0180349909187620049430072130286e-16,9.489470736483048789141907063502e-22,-2.9757841254142069176230490944828e-22,6.3263138243220397357932897523647e-22,-1.9838560836094717486131063919035e-22,-9.6780409296447010625209989603303e-22,-2.5359375608630109244619531472795e-22
1,-1.6548105091984006165038255438277e-18,-1.2586205339638920476761971388317e-17,2.4822157637976018877207105093595e-18,1.8879308009458389959606690141208e-17,0,0,6.11775893796026881467828849087e-16,-4.5382008055224664401087737469524e-16,4.0785059586401854549343586602568e-16,-3.0254672036816523463609232957971e-16,-1.3687197931983059060451351975894e-15,-1.5472959167725855543133889608001e-16,7.6878026143717103251562640892827e-22,-5.7028713244578647520172525361211e-22,5.1252017429144813867331815414385e-22,-3.8019142163052535123617889268775e-22,-1.7199840188538955218594357516923e-21,-1.9443893940248953690777817235317e-22
1,-3.23444680568151338262896314482e-18,-1.3592873628798373228951279655835e-17,4.8516702085222718072803946657422e-18,2.0389310443197597591653829473575e-17,0,0,5.9538391105605120907836201716457e-17,-7.5314756478882988896904703346329e-16,3.9692260737070729772010722601936e-17,-5.020983765258880388910242608305e-16,-2.1283276372359276737334023837792e-15,1.4337048881840665156052091229831e-16,7.4818148841569959480858025597754e-23,-9.464331426438521584828699317159e-22,4.9878765894380791914969756592133e-23,-6.3095542842923662176635858154294e-22,-2.674535387829004625688819231381e-21,1.8016466976539356099302586318379e-22
1,-5.5264287559612157318233444428032e-18,-1.2248035239833048150907966057312e-17,8.2896431339418209014330945220746e-18,1.8372052859749545263342727664666e-17,0,0,-1.2331937497943567246013679188819e-15,-9.2867239838772186462852012696387e-16,-8.2212916652957463386991000539008e-16,-6.1911493225848019127113978996018e-16,-2.7089633227774521797772837933684e-15,1.0048738639968580375699088967872e-15,-1.5496769699227200285035987747499e-21,-1.1670041537465921457512072376693e-21,-1.0331179799484843448216102091846e-21,-7.7800276916439344728046523748421e-22,-3.4041837094727350909836112838737e-21,1.2627617395667671120020468079215e-21
1,-7.3678833801543810738147081129755e-18,-6.2740943986599845080714778460307e-18,1.1051825070231513062451752797493e-17,9.4111415979900056510563825775839e-18,0,0,-3.4312327045233495834346795965161e-15,-2.0746594601822321155317843966571e-16,-2.2874884696822483069339540039056e-15,-1.3831063067881306669956448314736e-16,-2.0143944854452784167881628351265e-15,2.670555830436106085664327613763e-15,-4.3118141829150367893193735326525e-21,-2.6070939675236263269785731726898e-22,-2.8745427886100437102807211081671e-21,-1.7380626450157207919970010645664e-22,-2.5313627667626709022858655718821e-21,3.3559194311597838941816528456073e-21
1,-4.3422310224796224237215350761315e-18,5.6555607439906206262757033800229e-18,6.5133465337195222283597444270465e-18,-8.4833411159859817839640868930608e-18,0,0,-5.305983720201886475016911386497e-15,3.1121298029838482131313971381024e-15,-3.5373224801345757320337733181031e-15,2.0747532019892274089221667659975e-15,2.2068635888975261352939454620437e-15,4.019673596756194728105862430934e-15,-6.667695790181314785348614130102e-21,3.910817650428762712108009685741e-21,-4.4451305267875241315506680880466e-21,2.6072117669525028323657891768473e-21,2.7732265753421093435933184567805e-21,5.0512708165592490081032868990584e-21
1,-1.4967273018806164889307917156374e-17,6.2549418989046693403855408341338e-18,2.2450909528208774325567534229435e-17,-9.3824128483573714780117003358014e-18,0,0,7.6134207885648281396177236175889e-15,-1.1416858126316140506586037894737e-14,5.0756138590433702210389515126592e-15,-7.6112387508774480406814978234726e-15,-3.3222722116241382298339104150769e-15,9.3662758823683359287756965337298e-15,9.5673067272172288914723190759309e-21,-1.4346847046684688601472075739551e-20,6.3782044848116767652377542129232e-21,-9.564564697789816976649945017658e-21,-4.1748903893055624861410698297768e-21,1.1770009401417448175698713020703e-20
1,-2.0982033562409149285984340176847e-17,-6.7616681143832223233554856981789e-17,3.1473050343622105576094483515704e-17,1.014250217157449698655334520942e-16,0,0,5.0158623702044963598474158662331e-14,2.8657669623774157653122849686509e-14,3.3439082468031864791230475024491e-14,1.9105113082520990780621568590788e-14,-4.0381742977406729400729794503276e-14,-1.7778442950944483129470106850246e-14,6.3031185494607725303993612869411e-20,3.601228974362090392222064209031e-20,4.2020790329740858849593819503826e-20,2.400819316242007384675631633947e-20,-5.0745194830788879904472361431501e-20,-2.2341050306780972512443319737665e-20
1,5.4182084127231602988866102853289e-17,-1.7862768713219476437362064621293e-16,-8.127312619083241612609995505563e-17,2.6794153069832387355996282688795e-16,0,0,3.1583835276194964273233934906787e-14,2.6574001022331096322046938466553e-14,2.1055890184140493275744363133915e-14,1.7716000681553175431411409971068e-14,-6.1396272894942386634818015014364e-14,-9.9088681355130337617653530967461e-14,3.9689417950353699753708615569329e-20,3.3393874555297209041845871860801e-20,2.6459611966915682193627255083909e-20,2.2262583036863686581117072826361e-20,-7.7152831953818051778218954769061e-20,-1.2451850935967094910100280235105e-19
1,1.1020067504417027966155369626441e-16,-2.2540604455454870676318548028041e-16,-1.6530101256628922341471442916031e-16,3.3810906683213882637399621855234e-16,0,0,3.4683552765426114664851239377687e-15,1.4859293032612677692498766321189e-14,2.3122368524518440389223140804335e-15,9.9061953550260844455191165623252e-15,-5.8580851348528447316285744351855e-14,-1.4514730452955030791478425917499e-13,4.3584637827302648673590758010164e-21,1.8672738331517592881432271339829e-20,2.9056425236089197491172941634103e-21,1.2448492220950110866463275099479e-20,-7.361486889502906754725621373319e-20,-1.8239748223935827729285633412571e-19
1,5.4231550617137651414287587178302e-17,-2.370162625641037603342822835687e-16,-8.1347325925684829668856468236465e-17,3.5552439384616145835059943031511e-16,0,0,-7.2159368687867516863075717341837e-15,-2.8239772760551970365064570414715e-14,-4.8106245791941375892262365252326e-15,-1.8826515173693921424120522581852e-14,-8.4229607086560116160030148457982e-14,-1.2385767896474083005136146670456e-13,-9.0678137022992771774496521974377e-21,-3.5487145057438084247072274282859e-20,-6.0452091348699170265500695940211e-21,-2.3658096704949435234842411284008e-20,-1.0584604593515681894842270936326e-19,-1.5564414973052513564604394050449e-19
1,-1.6172823290792692822715061810706e-17,-1.9057168410149632899262360092221e-16,2.4259234936196659753676544130882e-17,2.8585752615224803103705725185813e-16,0,0,-2.5946771153912798959563904033114e-14,-2.2861408154923334946893092902878e-14,-1.7297847435943565705339718895513e-14,-1.5240938769952153745113929668095e-14,-8.8580677523726431387787334156656e-14,-7.1962404592682279698797537186729e-14,-3.2605674256603204275171097009615e-20,-2.8728492764089975418298056584861e-20,-2.173711617107093541629206845611e-20,-1.915232850939741556519493680954e-20,-1.1131376230341818304496786045979e-19,-9.0430624641210809980350656797714e-20
1,-1.0362221252579646473898607447114e-19,-7.9125825097769454730864529986887e-18,2.0724442505159292947797214894228e-19,1.5825165019553890946172905997377e-17,0,0,9.7776818856680642246442523542542e-16,-9.8097700296787149450377970458906e-17,4.8888409428340321123221261771271e-16,-4.9048850148393574725188985229453e-17,-2.9656316284464337360625846996155e-16,-2.2359464216294508016742273027777e-16,1.2286997432461114908231336082121e-21,-1.2327320583457589816012201681682e-22,6.1434987162305574541156680410604e-22,-6.1636602917287949080061008408412e-23,-3.7267226148723403472081692025018e-22,-2.8097731408045874496675009149944e-22
1,-4.3059730140003166522351979467635e-19,-1.0004417705367960878597658898998e-17,8.611946028000633304470395893527e-19,2.0008835410735921757195317797995e-17,0,0,1.1269075906601087910513761154533e-15,-2.5286814593963829969757861517808e-16,5.6345379533005439552568805772667e-16,-1.2643407296981914984878930758904e-16,-7.5415534325699246493703852174938e-16,-3.145958512791421308436374659984e-16,1.4161138432369484262965027558543e-21,-3.1776348384433572865080112090741e-22,7.0805692161847421314825137792714e-22,-1.5888174192216786432540056045371e-22,-9.4769955441666241538532779742717e-22,-3.9533280609135197150229669540142e-22
1,-1.2067528803357439349989661654925e-18,-1.2244284556541081019904304119893e-17,2.4135057606716080480264620945023e-18,2.4488569113082303788252515140345e-17,0,0,1.0920844707854494486483838808886e-15,-5.6744747702139684778959782177095e-16,5.4604223539272472432419194044428e-16,-2.8372373851069842389479891088548e-16,-1.5243443813981873586922369746857e-15,-3.5413235527349947375507994706062e-16,1.3723538202076260087185847589754e-21,-7.1307553004339330657089045613095e-22,6.861769101038130043592923794877e-22,-3.5653776502169665328544522806548e-22,-1.9155476440565692786785662171491e-21,-4.4501584229027062185273136497094e-22
1,-2.8262960178914325093131914929393e-18,-1.3986099582199752479572257320789e-17,5.6525920357828650186263829858786e-18,2.7972199164399504959144514641578e-17,0,0,5.4560562775522352462436596975276e-16,-1.1137086216769099843702677823798e-15,2.7280281387761176231218298487638e-16,-5.5685431083845499218513389118991e-16,-2.6723785029794386195157774864334e-15,-1.2775912276190003529072421338487e-16,6.8562825276522294543854605238721e-22,-1.3995275296399178888944293878529e-21,3.428141263826114727192730261936e-22,-6.9976376481995894444721469392644e-22,-3.3582098690285971363830921242582e-21,-1.6054684859914465252430003277209e-22
1,-5.6931680137413831303682020566827e-18,-1.3652492600760753683164118098799e-17,1.1386336027482766260736404113365e-17,2.7304985201521507366328236197597e-17,0,0,-1.1453386870846123032132506390991e-15,-1.7714379419873384501310361798689e-15,-5.7266934354230615160662531954954e-16,-8.8571897099366922506551808993446e-16,-3.9629763764969332033973173582817e-15,9.0025335303708231277683807104516e-16,-1.4392750420868787254151338730713e-21,-2.2260545699350576302810379944496e-21,-7.1963752104343936270756693653564e-22,-1.1130272849675288151405189972248e-21,-4.9800229883010656189622633880639e-21,1.1312917281083505284757245000386e-21
1,-9.2969136742650767959885520391195e-18,-8.1405700582831718788529342014055e-18,1.8593827348530153591977104078239e-17,1.6281140116566343757705868402811e-17,0,0,-4.8230134857617379100629702459951e-15,-1.5573439441055426264242503389192e-15,-2.4115067428808689550314851229975e-15,-7.7867197205277131321212516945959e-16,-4.0812006447477096760426500665768e-15,3.6334341897759591558508110271673e-15,-6.060777494013429609425808571335e-21,-1.9570161175658104355483518088682e-21,-3.0303887470067148047129042856675e-21,-9.7850805878290521777417590443408e-22,-5.1285879853461323500924785098097e-21,4.5659080631608539714855819634095e-21
1,-9.1602767992440941601450622819305e-18,6.5456842147388290244636332357397e-18,1.8320553598488188320290124563861e-17,-1.3091368429477658048927266471479e-17,0,0,-1.0048372408794222934241429446882e-14,2.8582176804374160272921207457068e-15,-5.0241862043971114671207147234411e-15,1.4291088402187080136460603728534e-15,9.6353748382917100086256335888508e-16,8.0146271310434298273220700717075e-15,-1.2627157176000922176564348458549e-20,3.5917422668890580229912147427376e-21,-6.3135785880004610882821742292746e-21,1.7958711334445290114956073713688e-21,1.2108169122624469975783417411641e-21,1.0071477486458991903255091853749e-20
1,-2.3144610680509208812359792663359e-17,-1.3850692676007614139882087149696e-18,4.6289221361018417624719585326718e-17,2.7701385352015228279764174299392e-18,0,0,2.3002729911513182512204099199092e-14,-1.3958608273079404678314480009717e-14,1.1501364955756591256102049599546e-14,-6.9793041365397023391572400048583e-15,-1.270117729462321708185569996214e-14,1.2337603496995036438256085967307e-14,2.8906082921007998098796571181344e-20,-1.7540904482017586190678194903093e-20,1.4453041460503999049398285590672e-20,-8.7704522410087930953390974515467e-21,-1.5960770112291914371765392585894e-20,1.5503889803625337278111558704218e-20
1,1.5173646094666580953609344942351e-17,-1.0172859842781663061629201906196e-16,-3.0347292189333161907218689884701e-17,2.0345719685563326123258403812391e-16,0,0,6.3331878280920445526774862130113e-14,9.2298158328970761000965921664798e-14,3.1665939140460222763387431065057e-14,4.6149079164485380500482960832399e-14,-5.136232062916340536053409636014e-14,-6.0084299153027779393592839060354e-14,7.958518541815305410965186482505e-20,1.1598528645846482614553718334442e-19,3.9792592709076527054825932412525e-20,5.7992643229232413072768591672209e-20,-6.4543795663961295282452174595333e-20,-7.550415712609739053946351954219e-20
1,1.8423856251562804896273884356703e-16,-1.9863063993090314904569351946406e-16,-3.6847712503125609792547768713407e-16,3.9726127986180629809138703892811e-16,0,0,3.1694842420058499624374199343131e-14,7.3314923376011177620328751250263e-14,1.5847421210029249812187099671566e-14,3.6657461688005588810164375625132e-14,-2.132120268005896472824628341732e-14,-2.0801770118119060611709316159155e-13,3.9828913641416766491091703242239e-20,9.2130249870630111504647107993242e-20,1.9914456820708383245545851621119e-20,4.6065124935315055752323553996621e-20,-2.679301348214889683762312533412e-20,-2.6140275273898608353822753811434e-19
1,2.8679383906062770865903516018155e-16,-2.2131633333847262364780605213982e-16,-5.7358767812125541731807032036311e-16,4.4263266667694524729561210427965e-16,0,0,-8.4523900292059689652792496424764e-15,2.7969203300641550179801092789694e-14,-4.2261950146029844826396248212382e-15,1.3984601650320775089900546394847e-14,2.0897744266936432115699655276179e-14,-2.7894285464710774974753194758296e-13,-1.0621586568411635136402486632894e-20,3.5147137446421957078305159610497e-20,-5.3107932842058175682012433164468e-21,1.7573568723210978539152579805248e-20,2.626087994624228666939350290394e-20,-3.5052992917228764104146345726915e-19
1,2.1925386266472417332361901750805e-16,-2.6775779622539354371102117166986e-16,-4.385077253294483466472380350161e-16,5.3551559245078708742204234333972e-16,0,0,9.0667896626357152529254947212719e-15,-5.6567570803166482287367616207503e-14,4.5333948313178576264627473606359e-15,-2.8283785401583241143683808103751e-14,-3.5585456116488484010141782722416e-14,-2.6117399283876979976020468070616e-13,1.1393663918312096894999153102912e-20,-7.1084905946659320095491123331604e-20,5.6968319591560484474995765514559e-21,-3.5542452973329660047745561665802e-20,-4.4718003004080871496794495630411e-20,-3.2820091888439698508307595912553e-19
1,9.6020337261856568280892925837835e-17,-2.4745002372747067818556182588234e-16,-1.9204067452371313656178585167567e-16,4.9490004745494135637112365176468e-16,0,0,-2.7793051954960614846514143488575e-14,-6.1911519641576607092247332200256e-14,-1.3896525977480307423257071744287e-14,-3.0955759820788303546123666100128e-14,-8.1467295350949392474943544096457e-14,-1.7704352343769680904734073479628e-13,-3.4925779137017481776572385569015e-20,-7.7800310111422898279166629398094e-20,-1.7462889568508740888286192784508e-20,-3.8900155055711449139583314699047e-20,-1.0237482263294899738376817311645e-19,-2.2247945303900825073634210392486e-19
1,4.320609331775944393100711123146e-20,-6.0586231011643273372033000692373e-18,-1.296182799532792405912138414213e-19,1.8175869303492986633841766737078e-17,0,0,1.2283706785977858924277148233082e-15,-7.0117946716640419183080441494618e-17,4.0945689286592858150543169812284e-16,-2.3372648905546784823944770027831e-17,-1.9940687567795501525396100758394e-16,-2.6657427773656255291305695317549e-16,1.5436161199071651404804183101614e-21,-8.8112810515919228303560901746665e-23,5.1453870663572158810740868234314e-22,-2.9370936838639721217123868840284e-23,-2.5058207028206264800382244912232e-22,-3.3498711702927601944272625870809e-22
1,-1.438081203312527010834879856677e-19,-7.8615205157793976089149601603626e-18,4.3142436099376072733001318461195e-19,2.3584561547338168174841592324469e-17,0,0,1.5036819721419171524524722394918e-15,-2.3915548166348849403399189264828e-16,5.0122732404730584896097494999924e-16,-7.9718493887829498011330630882762e-17,-6.8748992309847974774454368947951e-16,-4.138112302253147362475606119196e-16,1.8895824948065833556756658245456e-21,-3.0053164170389755567612090857158e-22,6.2986083160219467131750076167555e-22,-1.0017721390129918914368813893149e-22,-8.6392531672927830255015094864016e-22,-5.2001052833952132284816550367694e-22
1,-6.8229211319238236958605288744469e-19,-9.9529335136769008232923501463464e-18,2.0468763395771482643161252946756e-18,2.9858800541030693225413317380307e-17,0,0,1.6271305286313164473660647091871e-15,-6.2969226051128409299565946130453e-16,5.4237684287710640279307766090948e-16,-2.0989742017042840899440357216967e-16,-1.5841211910705804648881298983075e-15,-5.5810785103280529681299536102869e-16,2.0447125260719280763876058914133e-21,-7.9129463185784009033845754235742e-22,6.815708420239771225905960646061e-22,-2.6376487728594715130396816540364e-22,-1.9906653985052994095815804537598e-21,-7.0133900988617908536729093918581e-22
1,-1.9767251531991757267238095185335e-18,-1.1909589373833401602944459981065e-17,5.9301754595975371950071393692269e-18,3.5728768121500178616186136276786e-17,0,0,1.1994487887969480871203208276544e-15,-1.4193721885273811134640176249767e-15,3.998162629323155360020411794191e-16,-4.7312406284246083132353392058246e-16,-3.0804238050941929255641540516868e-15,-4.7856077674617121259077536296667e-16,1.5072718012966668960218017954415e-21,-1.7836356960749149213284276653526e-21,5.0242393376555500507694682659383e-22,-5.9454523202497223602661363840986e-22,-3.8709747184108129620833091233314e-21,-6.0137720820879865961169157842456e-22
1,-4.6355322228730369126102291693463e-18,-1.2478187598535243941230901496381e-17,1.3906596668619116130434531792299e-17,3.7434562795605696386581727764004e-17,0,0,-6.9690719310546655239132297358366e-16,-2.6800389856608471658632065550808e-15,-2.3230239770182252925708702538722e-16,-8.9334632855361473587827065876218e-16,-5.1509844659544821721509011595965e-15,5.2287100254891881408668846360279e-16,-8.7575940723760677370805241929437e-22,-3.3678363154745434161896036660628e-21,-2.9191980241253604576049979104929e-22,-1.1226121051581799475622590554362e-21,-6.4729179827990975553418857748827e-21,6.5705908015312529100941568193377e-22
1,-8.8900516929934245172394961621314e-18,-8.6939897660751487932244153756728e-18,2.6670155078980325937012975819209e-17,2.6081969298225489520504000401102e-17,0,0,-5.7534875511496716679520191645314e-15,-3.5088933841275883615128798183494e-15,-1.9178291837165576170811256653497e-15,-1.1696311280425351730791894584521e-15,-6.5829045142928182596947489923916e-15,4.0631097898177375409710705816349e-15,-7.2300456892848546848884046325645e-21,-4.4094054711220234687033012227668e-21,-2.4100152297616187298403912283642e-21,-1.469801823707348240547054696575e-21,-8.2723217845541609477879615337531e-21,5.1058543465680685416528765376187e-21
1,-1.1770161856837748672244225454758e-17,4.728087824036797397146525983258e-18,3.5310485570513111972008547012659e-17,-1.4184263472110523154675796281812e-17,0,0,-1.530094958631112818751869222427e-14,7.4872487680345965953193534632046e-16,-5.1003165287703826363471075831883e-15,2.4957495893448875541400552409811e-16,-2.1418070652788758632465379885884e-15,1.1971032994595312229052883493668e-14,-1.9227740325321130043294667498167e-20,9.4087542901026861937606200814663e-22,-6.4092467751070511217008626041169e-21,3.136251430034256629652799542779e-22,-2.6914741366747321843864205401702e-21,1.504324372468066113860140378173e-20
1,-2.3372568508274194790280450530554e-17,-1.0129430062225764392428403130491e-17,7.0117705524822331688832647986318e-17,3.0388290186676647605567850790016e-17,0,0,4.390092231914108727905715500859e-14,-9.6508917226302474500738702183557e-15,1.4633640773047321497461253591239e-14,-3.2169639075433114240981658255563e-15,-2.5108274571325917032636117332984e-14,1.1221750743675618931609174790451e-14,5.5167526017451924912300869518333e-20,-1.2127668214562290133739686083199e-20,1.8389175339151008767829271989612e-20,-4.0425560715206322240901929490414e-21,-3.1551988375037165465926656454946e-20,1.4101667878698848084065154255349e-20
1,5.3586377532135208433983621073032e-17,-1.0078338379769274544976356240671e-16,-1.6075913259640985310336478207924e-16,3.0235015139308141644481485942397e-16,0,0,4.7947830560821374066354248243525e-14,1.8023447881306491928566432986471e-13,1.5982610186940384395100262120073e-14,6.0078159604354737488764417279377e-14,-4.4188347702512417736186430835832e-14,-1.1519866026372136826566313011e-13,6.0253020898177841572329666875685e-20,2.264893258250839692227588428616e-19,2.0084340299392519567123028333473e-20,7.5496441941694359493386521255008e-20,-5.5528715406593769397255564054689e-20,-1.447629059151573837711058347573e-19
1,2.669861793926307190398745964258e-16,-1.3850834197630200132311529739502e-16,-8.0095853817792228174544191666571e-16,4.1552502592890035868349290431934e-16,0,0,7.4068553871993559013870692148627e-15,1.3305963055917098304068011049666e-13,2.4689517957303551225678829970979e-15,4.4353210186387830672508043922852e-14,7.8353135985200431939769449687741e-14,-3.1772136353553577883177604877765e-13,9.3077289882509913406051188398776e-21,1.6720766314162539973361407678625e-19,3.102576329413524421104066378645e-21,5.5735887713871991571316243916931e-20,9.8461454558731090709276742946392e-20,-3.9926044062870846075428818000662e-19
1,3.8193373097528598824321751173621e-16,-1.2151376299956587927067351250797e-16,-1.145801192925704432675973895786e-15,3.6454128899987836537191008694365e-16,0,0,-3.0997477400014060881671343121079e-14,3.7345542714190923853757999622747e-14,-1.033249246468771397166942315292e-14,1.2448514238982942970021656718392e-14,1.7961076647872591253788406861345e-13,-3.9832380364876546004975813888579e-13,-3.8952578911879928109343904716717e-20,4.6929793054090411720341176697762e-20,-1.2984192968133927123966182417085e-20,1.5643264352518697520870208854925e-20,2.2570554579007887845978600709162e-19,-5.0054845411716189231026288781152e-19
1,3.2583693009683390475141689540724e-16,-1.9252381303597455629882267283942e-16,-9.7751079029049352982235901822423e-16,5.7757143910791070199533844813672e-16,0,0,4.3876660358827292052424165011242e-14,-8.6475188082428223975622750236158e-14,1.4625553452944253478739719021692e-14,-2.8825062694147659609998001346989e-14,8.7157266824474091801448926135174e-14,-3.9710081423897538866970530278631e-13,5.5137037538938526532308017393106e-20,-1.0866792623902083541315456689931e-19,1.8379012512981799898265683113685e-20,-3.6222642079679798854331199628282e-20,1.0952505166509327428622111263901e-19,-4.990116002990760258266491542573e-19
1,1.8631575701441325593755509641994e-16,-2.1445385019466978015977499469051e-16,-5.5894727104324127157876586681358e-16,6.4336155058400741763086850785524e-16,0,0,-1.119944977410099619008939981158e-14,-1.1385219916856688169805980472496e-13,-3.7331499246995879045758747827235e-15,-3.7950733056188895353518436638011e-14,-2.4533042914909939930322416435013e-14,-2.9180876627299184485222009850891e-13,-1.4073643653825423460570805319579e-20,-1.4307089300120467680402130775224e-19,-4.6912145512742057734855074516134e-21,-4.7690297667068139335728343572475e-20,-3.0829130956673675658085053670902e-20,-3.6669771055053290119081556660482e-19
1,6.8050608121456687740549672936546e-20,-3.3005328297845634953407499498751e-18,-4.0830364872873899495945571011821e-19,1.9803196978707370957208788885624e-17,0,0,1.4111165047368241490847674199423e-15,-4.179137780099527285496195904585e-17,2.3518608412280417275888096559676e-16,-6.9652296334992337129090369780165e-18,-1.1704118553422415669985043489176e-16,-2.9172954972797462050401083466247e-16,1.7732612978562052934392634506353e-21,-5.2516594193200920782900524284244e-23,2.9554354964270105464571536237472e-22,-8.7527656988668475586849399007491e-24,-1.4707829145670343745360333981919e-22,-3.6659816410418531661848596135957e-22
1,-6.3146756390830422275636229009422e-21,-4.3539515754515895601292309620767e-18,3.7888053834498832648997822628937e-20,2.612370945270952657556769720394e-17,0,0,1.789768324977570906661987135604e-15,-2.1232642194161232128816043519702e-16,2.9829472082959506893732022874527e-16,-3.5387736990268701725765939748706e-17,-6.1294536201781900460307681881618e-16,-4.7921775754659755456949084730922e-16,2.2490892085508985090490355903899e-21,-2.6681725093391039516694469906121e-22,3.7484820142514965746862453261532e-22,-4.4469541822318369807132012619681e-23,-7.7024985854684651742131571084877e-22,-6.0220279463126618679656054416622e-22
1,-2.6775959649939462686783579607496e-19,-5.6335902616594561974954350239085e-18,1.6065575789963641982366176600634e-18,3.3801541569956734103484699123874e-17,0,0,2.0585635350280245017496274947007e-15,-6.4427863865441080286854525330438e-16,3.4309392250467040516495854825745e-16,-1.073797731090684712534080902435e-16,-1.5785101770683211659673746531948e-15,-7.0807754035339470651604394291849e-16,2.5868672314367505094192424778658e-21,-8.096244152246119714020463103096e-22,4.3114453857279131271864943932363e-22,-1.349374025374353128937497074211e-22,-1.9836143903578242642171671119146e-21,-8.8979647957846190978315728086073e-22
1,-9.691534325952175687338001515181e-19,-6.9489470042744060595696823828132e-18,5.814920595571297323497034482718e-18,4.1693682025646433275930183277302e-17,0,0,1.7866385182397468673869486743482e-15,-1.603201581482343015164996409252e-15,2.9777308637329121030290021414236e-16,-2.6720026358039015740085336734934e-16,-3.3041945753270851208088774202062e-15,-7.7491412080884753574561694186046e-16,2.2451561774090168626064987625018e-21,-2.0146425242433865564909148361916e-21,3.7419269623483622213403984856946e-22,-3.3577375404056400290385284334176e-22,-4.1521733615515261710011223190342e-21,-9.7378580363842740606423091121491e-22
1,-2.5572794702744810368897778121489e-18,-7.6339850458777042985618822620399e-18,1.5343676821646915495473821558878e-17,4.5803910275266170324588895219847e-17,0,0,-1.2801548569816276351448778046454e-16,-3.3612059730948381773758646000881e-15,-2.1335914283028134898961533479221e-17,-5.6020099551580639576518181755684e-16,-5.9693776546605070123968218143348e-15,9.0125077971165648302298088844947e-17,-1.6086900376603092871649908955124e-22,-4.2238159969107502733567798680624e-21,-2.6811500627673089027491484958569e-23,-7.0396933281845841023931266660473e-22,-7.5013411945538073235716883471817e-21,1.1325451314336852437852635287183e-22
1,-5.4555083355946170006995343242535e-18,-5.9108710373123228811669487697284e-18,3.2733050013567689678245561867212e-17,3.5465226223874038976102756264423e-17,0,0,-6.0588073424454964376223491277056e-15,-5.2787110878549348911639036161102e-15,-1.0098012237409167960595546405451e-15,-8.7978518130915660405488915703017e-16,-8.6299593083457583281350119860782e-15,4.0031025945524510387289639165444e-15,-7.6137218546170665510520280719677e-21,-6.6334239896112188179223954765593e-21,-1.2689536424361788242902160908686e-21,-1.1055706649352042021019439916339e-21,-1.0844726705551154052777144610748e-20,5.030447081044887441063294724575e-21
1,-8.4857328176246080960894135662392e-18,1.9566443045115323347986423702282e-18,5.0914396905747525317020040614341e-17,-1.1739865827069155490192966476652e-17,0,0,-1.9203362877634701536616969909662e-14,-2.1162067639959452524299127580533e-15,-3.2005604796057837209129791884456e-15,-3.5270112733265251308338134239196e-16,-5.591964324060405390198827015795e-15,1.4563276785959225716699613003686e-14,-2.413165749623845004236786168779e-20,-2.6593038492986763326567428212194e-21,-4.0219429160397416737279769479651e-21,-4.4321730821643972344655404081453e-22,-7.0270696158417529556513367993932e-21,1.8300753345185710005503074999006e-20
1,-1.4154120079507577631637232191112e-17,-1.029728938281271997701677148367e-17,8.4924720477045854057300181613419e-17,6.1783736296875774438740378436828e-17,0,0,6.211178877258577688721410958582e-14,-6.5430585736703624466973317733076e-16,1.0351964795431014879355429517749e-14,-1.0905097622777315499073965951727e-16,-3.5542714043327986155114655158289e-14,7.1785377330829257127768355722867e-15,7.8051975723710589877364826748818e-20,-8.2222498988202080738107664506271e-22,1.3008662620618495342348027681822e-20,-1.3703749831358692523673256718539e-22,-4.4664291730864787021310045589506e-20,9.0208165623081779087046361113918e-21
