freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,9.9571965541100718051728313613018e-16,-1.3632719439633500036618903650147e-15,1.1020271824391028535140719397254e-14,6.6878392726677188852298098884772e-15,-1.0533014431508361941642838331923e-15,4.9772054389092569210724187755107e-16,-1.4903936195772433604412608541339e-12,-3.8871605466898401648745956835685e-12,-4.9563564488895424070841085754368e-12,4.8132064633948222401183229946261e-13,1.0073362509941592504509288561144e-13,1.4256351491623544714561036289844e-13,-1.872883858488387292329888998599e-18,-4.8847500067219540200527901573624e-18,-6.228341203361513010881741119507e-18,6.0484536262448334171880268002291e-19,1.2658560663271737673025965083567e-19,1.7915059645231366437207376134509e-19
1,-1.4739108597946820729699244247604e-14,1.7348762087066715711853146196669e-14,-1.4032374314059061391778293828838e-14,3.6612249347826854058916088423204e-14,-1.1385376988971066612513571654412e-16,-5.9896476460620689191194457028591e-15,1.1065139231776221371767601187522e-11,2.5172947683397894580975449443259e-11,-1.2333907169703522838661274967204e-12,-1.3408765374981368424121193297676e-11,2.1541597396403408730241527117509e-13,1.8408691572335190895747246993679e-12,1.390486404859855232411464718302e-17,3.1633259004545212600382509744207e-17,-1.5499244861759625074690138086532e-18,-1.6849951518300260556599638784893e-17,2.7069969650851987617084416661408e-19,2.3133044082339428693110168026495e-18
1,-7.544528625724974963271459992165e-14,-1.2565519871556685194027192353479e-14,-1.5207752440828058900709536830712e-13,1.092633865330076778933159631091e-14,3.1457053077577698147466199539155e-14,-1.6109949281262089030995851262169e-14,-3.0159302646043988177448457218744e-11,4.5525096423416303661437933546636e-11,1.806623842673438233577112731044e-11,-1.5744679787005925376798935881842e-11,-2.0470768274679906788583624847701e-12,3.9578116085717295675472168616595e-12,-3.7899297452081199287379329254712e-17,5.720852339110864702855591897291e-17,2.270270476777214155343358319707e-17,-1.978534814079260665689188635769e-17,-2.5724326090029361661302074475864e-18,4.9735327495125382282523281253139e-18
1,-7.9578574811572240409773991756788e-14,-1.5475199077445141253049035606387e-13,-2.5486170355423318849325450032753e-13,-3.0650097533713109419949848989268e-13,7.8403271981015238868178386186467e-14,6.1628369345522624411690098835243e-14,-1.4557001032638943059178864825021e-10,-8.7147335291764102556594189172324e-12,5.7640108551072007112357167845257e-11,2.212282169847636300754991999257e-11,-2.9305797447609179775679942477342e-12,4.49031142217758148781896240563e-12,-1.829286700097501376775957074995e-16,-1.095125713330130499983997284927e-17,7.243269663046641479855441176735e-17,2.7800357649844086138311132201558e-17,-3.6826751187599797283365064695138e-18,5.6426917504973696849736045447398e-18
1,6.4572918559519818350786433881051e-14,3.4102049802928432790286912096596e-14,1.9507068464126409469200121977573e-13,1.0505546004341334688780248603091e-14,4.6775228380010975912415052480185e-14,-5.9544821370505840533962078596153e-15,-5.1805546618073206100440922235271e-11,4.6973652880389950799530022648744e-11,2.5860444043898804188963420019906e-11,-1.0989480064651573288479191491042e-11,-1.1586858672037445980819958126938e-12,4.3102887417642960766863967004006e-12,-6.5100769868216937305912400778754e-17,5.9028833120524035562996639560448e-17,3.2497192410752959234800698645764e-17,-1.3809787935152347151899574719426e-17,-1.4560476032902409435590802138788e-18,5.4164685783910013403954708936249e-18
1,2.116554161654718824296053752873e-14,-1.2175189985983509711895635351316e-14,4.8917379295035051299393483404258e-14,-6.333074595814590373217399558233e-14,8.1550511100877525447230073909135e-15,-1.6708953149550828614005752356771e-14,4.116714971512767873039403288662e-12,2.7731704918939304480167723077129e-11,1.7976075646080373356850550141672e-12,-1.014326984200636624219586039784e-11,5.0505454812049000155032678419314e-13,2.9828019257322027423857375243477e-12,5.1732166045710502847953072100195e-18,3.4848688177943861071972542003911e-17,2.2589402876040197936981562235574e-18,-1.2746408807610441214327325406966e-17,6.3467026321497753012832604660515e-19,3.7482994467975101079721656344679e-18
1,2.5592927913236814450143984894129e-13,1.1506854145226886308676073194733e-13,-1.4621413984770882005830483008648e-14,5.9263094479764257924100558785026e-15,-2.0980646654715378173591761775441e-13,-9.5935691801533740036855406373265e-14,4.8047233486324055554301717071601e-12,-7.7215280773136138903533232787149e-12,-4.1799507553736797985307407182291e-13,2.0098692267449497750352963551296e-12,5.4363862298955172603918046005931e-12,-1.045149885358043612325340861016e-11,6.0377934298379657972866136686466e-18,-9.7031583528703078688415192232522e-18,-5.2526810341796227974957970721797e-19,2.5256761589672530640703847027493e-18,6.8315644167665874630597638205284e-18,-1.3133740806964176960484015158794e-17
1,2.6616835979126458548395001047173e-13,1.165341029925447307168523772645e-13,-2.0590971825549499857468106309517e-14,8.4728020000235533912377389413916e-15,-2.5859013954623712182080246614614e-13,-1.1782082965188372140139053773552e-13,6.7566883696461565176523581064798e-12,-1.1043798175691829158690471267971e-11,3.601648054613317534101145157196e-13,1.0023727188425283641264766456146e-12,6.260497737150174229696062144584e-12,-1.2705379423811619140412150115669e-11,8.4907050178703847080271073150355e-18,-1.3878046086592724148683618704571e-17,4.5259644276756670329677899037369e-19,1.2596187078698057201138062844458e-18,7.8671734795386035042259818922644e-18,-1.5966050663566999579014960921349e-17
1,2.6411638546314788903209858809669e-13,1.1092495531256878499324962065237e-13,-2.8330430653852765712986945475102e-14,1.1876866367088091858579297076441e-14,-3.1509934117778082537174643781279e-13,-1.4272457688154759934595083899719e-13,9.2343705118242457983986656349171e-12,-1.5637397827579801794631434665052e-11,1.5369315120541725305557013228408e-12,-8.3668035446009861665156171612685e-13,6.6369902421543850721118622261854e-12,-1.4752266069037389179907676593073e-11,1.1604252224189307571764244300871e-17,-1.9650533654554275811434360269306e-17,1.9313650989360163013063000379077e-18,-1.0514035419898999035638300392155e-18,8.3402879146797426029084477204711e-18,-1.853824428251593521913822939445e-17
1,2.4245305696249623036379535128436e-13,9.5318180201645334117164130670731e-14,-3.7405478209673903909727295186847e-14,1.5918424566550208305353090840096e-14,-3.7581305132039693289499172856477e-13,-1.6880604717506769837383428237007e-13,1.1994407267225419111617534932706e-11,-2.1576262738363466252205211368807e-11,3.0044295337682821920086228040833e-12,-3.6965952620456269351884326913715e-12,6.0965273009428272987032129660412e-12,-1.5771371677214380506211495283663e-11,1.5072616701951759660646504117532e-17,-2.7113531404306339508207622317977e-17,3.7754775006058566002315278631678e-18,-4.6452786074149508226235579749977e-18,7.6611221524206380819643071526421e-18,-1.981889015926833318512316205253e-17
1,1.9429178305483339229095783435994e-13,6.8160058343819710792713430574478e-14,-4.6503434424763597314350673346873e-14,1.9585695139159573245571548973834e-14,-4.3326191593811033752844051995098e-13,-1.925916042816912526381478484436e-13,1.4410698720284521662294134381643e-11,-2.8324702582239229593772461297452e-11,4.3590281407755390896541300799043e-12,-7.3670400875116812298475534084932e-12,4.3152653358338669844065601185994e-12,-1.4519647351946325606537084068771e-11,1.8109018093096672632166605559146e-17,-3.55938710189914411809411315139e-17,5.4777163135406427053455358086273e-18,-9.2576956070512824698020316822456e-18,5.422722350938546870131249167905e-18,-1.8245926981435628490827360451488e-17
1,1.1768736834115151474686868215245e-13,3.1120491467989489263033126262217e-14,-5.3965188169326713056782046853706e-14,2.0983290940956462346260327855265e-14,-4.7634914193783781148532501887422e-13,-2.0921967533102262620146761729135e-13,1.5720186579974092616242998806843e-11,-3.4283664299791707809505748786084e-11,5.0636869451611546329400232942528e-12,-1.081744001713192668954954425391e-11,1.6711930073571973950435485313809e-12,-1.0014745815931109960653535105506e-11,1.9754569069082983211847101515853e-17,-4.3082123160945718454099342054712e-17,6.3632166827987291306973774351478e-18,-1.3593596035387961492626949431147e-17,2.1000830698576016494839275332552e-18,-1.2584900753159316257047517549119e-17
1,2.0560232055269080094619610317746e-14,-1.0783671089665145270525192516276e-14,-5.9194732668617946925820080878274e-14,1.962078072748948090086260903507e-14,-4.9336769038824976796041352780901e-13,-2.1365684616391388121800813783694e-13,1.5947856757260932453418302657882e-11,-3.734180852862036916221905767962e-11,5.2192241432834376392842613673047e-12,-1.2540031487463782053876934367648e-11,-9.1078614782969779100750650384914e-13,-3.1766261792521455457288655001762e-12,2.0040667851645313061323656041948e-17,-4.6925100538108172966994963880953e-17,6.5586704903910919292263595171055e-18,-1.5758268318720359791368372967463e-17,-1.1445276284052503614985695451648e-18,-3.9918661871758210773898862535322e-18
1,4.2604681641663538050599709519116e-15,1.662031904510930261986263891601e-15,1.652233664015414736307510037087e-14,8.8347202251219390348015461419026e-15,-2.6180445270361578849115192089912e-15,1.0268364430539625691549316187785e-15,-1.1509659585355761470395281932482e-12,-6.4113570422157410847069595563538e-12,-7.084307541953182084780652191376e-12,1.1159429001064284652286794008002e-12,6.2065389508068481724312494182161e-13,6.737364467201443410341508849108e-13,-1.4463464799469200422393410252722e-18,-8.056748873346462292430500214514e-18,-8.902403411828352880171560205262e-18,1.4023352067200175069391438283485e-18,7.7993668688294782612185937368298e-19,8.466421885886786032570188963099e-19
1,-3.1413671289762712692853446705048e-14,3.0566416506494781018384518938353e-14,-2.1177674173464047662895526308664e-14,5.5768570176452726489697793984051e-14,-2.2451573548314533244735545402477e-16,-1.2132457426007016841216488385638e-14,1.6921081621621294918978863522732e-11,3.8438298994889095485652855255159e-11,-7.7854838510138183505146198889012e-13,-2.6997427680392845478520195206782e-11,-2.2159559068518389638565394877937e-12,3.5019532572863733965969019430601e-12,2.1263658285311490575291759558391e-17,4.8302991095532598652788087448625e-17,-9.7835275483947915603998836252497e-19,-3.3925968186617551613253748971083e-17,-2.7846523190578578825772405096345e-18,4.4006842505222871597187982960804e-18
1,-1.4549250861402607614177510195396e-13,-4.3268113023158451122756410278188e-14,-2.1588112109025366843129652089478e-13,1.3322328958757900509178544281748e-16,4.9671440481560496928265826985737e-14,-2.8477755738558907992328008418439e-14,-4.7639019754507967284943521317148e-11,6.2266884675602446795215505792088e-11,3.5930653414704131927028315732846e-11,-3.0402580104111371530043913558671e-11,-9.2980308264089836153517230799143e-12,4.0841060249624389924745375007547e-12,-5.9864957793992504923716119234114e-17,7.8246874983518203421766440962112e-17,4.5151790722526203998478325237473e-17,-3.8205008922100595674417520880327e-17,-1.1684250134839157959644309917209e-17,5.1322389938015236627854205114392e-18
1,-1.4283269611361687459606671962709e-13,-3.2180308753061120306581120293246e-13,-3.1431884392840459853139702241471e-13,-4.7376768228099600112564774756322e-13,1.0709319344144527565915109708126e-13,1.0743135588187936166724438714264e-13,-2.0853957736262379836064680140414e-10,-3.529479138127826135616538483412e-11,1.0948499144569910388357519280374e-10,4.6642191442872633820785102037071e-11,-1.1126895465431971146787671914765e-11,3.7864264163653217039313797448685e-12,-2.6205856169005567765154824006336e-16,-4.4352742925363255430879145189814e-17,1.375828979216598406936087619334e-16,5.8612306393702954024889653482384e-17,-1.3982469220585063309905581909003e-17,4.7581637652046485816115601711719e-18
1,1.217964234405173374853699394844e-13,5.8277702671581979134204664487897e-14,2.8853399647342740868297446409208e-13,5.4036127377249231759517006605314e-14,7.1969749951297118498384392340578e-14,-3.6574333768483020237499559259647e-16,-8.3764599043244229132025064041051e-11,5.9523807778425565063374029439004e-11,4.967138679706190033104967322222e-11,-2.0517485692761856208740634534453e-11,-7.3133491215442757137128399640845e-12,5.6578566382460163058329814856782e-12,-1.0526169959406027451580258534778e-16,7.4799822892157100950580219391732e-17,6.2418905542106679905366464314594e-17,-2.5783032929005732445788477564858e-17,-9.1902255493523458831058050796191e-18,7.1098723399111699705692632523187e-18
1,3.8511525818839135572247992668366e-14,-2.9293888832139778330345743821318e-14,8.811075551732933901727935532299e-14,-8.1368599945511418630505323688883e-14,1.5680505710663982304342791742458e-14,-2.3844068710959592863247510495146e-14,3.1021595665237611521542369322403e-13,4.1430861858141729636402747086264e-11,2.9754422093643426330321208441048e-12,-1.9866113296990781898546883969285e-11,-2.5897538299467215472208705229143e-12,5.2824335978577041950793535601056e-12,3.8982886817817379903349506102115e-19,5.2063556498172648114261345776495e-17,3.7390509544480009091725715845625e-18,-2.4964494235683495034571875558785e-17,-3.2543806427066599970824789365533e-18,6.6381018336422650929965699784781e-18
1,2.9643150171388085626991540232967e-13,1.3806269076408514674145102254584e-13,-1.5395986369505385194813448982752e-14,6.1985910117317865690038014846949e-15,-2.463796165452035313002659907635e-13,-1.1333573936930203009848128092563e-13,5.1310404247424501252992274075736e-12,-7.8678631561209105133706103723328e-12,-2.1179883008187114759596422644255e-12,5.0068441930002236787047747995085e-12,5.8357094029660104130052746821435e-12,-1.0733088720207585264564231380871e-11,6.4478555614572530091958477623317e-18,-9.8870484362877014324310993805371e-18,-2.6615425944964769743433927500245e-18,6.2917859737592875180775884386884e-18,7.3333687155371577178666640110432e-18,-1.3487597069492649652495730683732e-17
1,3.150995851402542516617593974268e-13,1.4431033140792188275931798388599e-13,-2.2653945603387964754167981175515e-14,9.2888024131569867790257413641729e-15,-3.1157517449688936715159845740106e-13,-1.4287800035425122939404871764997e-13,7.5627133928794791756119665931408e-12,-1.1713426176480141472946978209486e-11,-1.786583798857285142185942583822e-12,4.9666200985431246649889216809506e-12,7.0539480596296605958786211820477e-12,-1.3619665262696641952056273527138e-11,9.5035859345101249740813969973215e-18,-1.4719525449758556757505667195757e-17,-2.2450874150050365286701398521771e-18,6.2412388859017977603392306935285e-18,8.8642525611746062505295237493935e-18,-1.7114976133455948466147524654083e-17
